id_atto;tool;source_format;source_file;order;page;label_raw;role_norm;text;bbox;procedural_stop_pos;stop_detected;marker_detected;is_noise
atto_5;docling;json;atto_5.json;29;2;list_item;list_item;"le principali voci del CONTO del bilancio;";"{""l"": 84.984, ""t"": 393.7419829101563, ""r"": 253.11200000000002, ""b"": 385.68410887700713, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;30;2;list_item;list_item;"le principali variazioni alle previsioni finanziarie intervenute in corso d'anno, comprendendo l'utilizzazione dei fondi di riserva e gli utilizzi delle quote vincolate e accantonate del risultato di amministrazione al 1° gennaio dell'esercizio precedente, distinguendo i vincoli derivanti dalla legge e dai principi contabili, dai trasferimenti, da mutui e altri finanziamenti, vincoli formalmente attribuiti dall'ente;";"{""l"": 84.984, ""t"": 383.4219829101563, ""r"": 519.288, ""b"": 344.2641088770071, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;31;2;list_item;list_item;"l'elenco analitico delle quote vincolate e accantonate del risultato di amministrazione al 31 dicembre dell'esercizio precedente, distinguendo i vincoli derivanti dalla legge e dai principi contabili, dai trasferimenti, da mutui e altri finanziamenti, vincoli formalmente attribuiti dall'ente;";"{""l"": 84.984, ""t"": 342.0019829101563, ""r"": 519.261, ""b"": 313.18410887700713, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;32;2;list_item;list_item;"le ragioni della persistenza dei residui con anzianità superiore ai cinque anni e di maggiore consistenza, nonché sulla fondatezza degli stessi, compresi i crediti di cui al comma 4, lettera n);";"{""l"": 84.984, ""t"": 310.9219829101563, ""r"": 519.2910000000002, ""b"": 292.54410887700715, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;33;2;list_item;list_item;"l'elenco delle movimentazioni effettuate nel corso dell'esercizio sui capitoli di entrata e di spesa riguardanti l'anticipazione, evidenziando l'utilizzo medio e l'utilizzo massimo dell'anticipazione nel corso dell'anno, nel caso in cui il CONTO del bilancio, in deroga al principio generale dell'integrità, espone il saldo al 31 dicembre dell'anticipazione attivata al netto dei relativi rimborsi;";"{""l"": 84.984, ""t"": 290.1619829101563, ""r"": 519.3779999999999, ""b"": 251.14410887700706, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;34;2;list_item;list_item;"l'elencazione dei diritti reali di godimento e la loro illustrazione;";"{""l"": 84.984, ""t"": 248.88198291015624, ""r"": 348.892, ""b"": 240.82410887700712, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;35;2;list_item;list_item;"l'elenco dei propri enti e organismi strumentali, con la precisazione che i relativi rendiconti o bilanci di esercizio sono consultabili nel proprio sito internet;";"{""l"": 84.984, ""t"": 238.4419829101563, ""r"": 519.3179999999999, ""b"": 220.06410887700713, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;36;2;list_item;list_item;"l'elenco delle partecipazioni dirette possedute con l'indicazione della relativa quota percentuale;";"{""l"": 84.984, ""t"": 217.8019829101563, ""r"": 477.202, ""b"": 209.74410887700708, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;37;2;list_item;list_item;"gli esiti della verifica dei crediti e debiti reciproci con i propri enti strumentali e le società controllate e partecipate. La predetta informativa, asseverata dai rispettivi organi di revisione, evidenzia analiticamente eventuali discordanze e ne fornisce la motivazione; in tal caso l'ente assume senza indugio, e comunque non oltre il termine dell'esercizio finanziario in corso, i provvedimenti necessari ai fini della riconciliazione delle partite debitorie e creditorie;";"{""l"": 84.984, ""t"": 207.48198291015626, ""r"": 519.3870000000001, ""b"": 157.99410887700708, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;38;2;list_item;list_item;"gli oneri e gli impegni sostenuti, derivanti da contratti relativi a strumenti finanziari derivati o da contratti di finanziamento che includono una componente derivata;";"{""l"": 84.984, ""t"": 155.61198291015626, ""r"": 519.3149999999998, ""b"": 137.2341088770071, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;39;2;list_item;list_item;"l'elenco delle garanzie principali o sussidiarie prestate dall'ente a favore di enti e di altri soggetti ai sensi delle leggi vigenti, con l'indicazione delle eventuali richieste di escussione nei confronti dell'ente e del rischio di applicazione dell'art. 3, comma 17, della legge 24 dicembre 2003, n. 350;";"{""l"": 84.984, ""t"": 134.97198291015627, ""r"": 519.2699999999999, ""b"": 106.15410887700716, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;40;2;list_item;list_item;"l'elenco descrittivo dei beni appartenenti al patrimonio immobiliare dell'ente alla DATA di chiusura dell'esercizio cui il CONTO si riferisce, con l'indicazione delle rispettive destinazioni e degli eventuali proventi da essi prodotti;";"{""l"": 84.984, ""t"": 103.89598291015625, ""r"": 519.344, ""b"": 75.19810887700714, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;41;2;list_item;list_item;gli elementi richiesti dall'art. 2427 e dagli altri articoli del codice civile, nonché da altre norme di legge e;"{""l"": 84.984, ""t"": 72.81598291015632, ""r"": 519.2969999999999, ""b"": 64.75810887700709, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;42;2;section_header;heading;LA GIUNTA COMUNALE;"{""l"": 234.41, ""t"": 756.0971029101562, ""r"": 363.97912, ""b"": 746.195015838333, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;43;3;page_header;header;"dai documenti sui principi contabili applicabili; o) altre informazioni riguardanti i risultati della gestione, richieste dalla legge o necessarie per l'interpretazione del rendiconto.";"{""l"": 84.984, ""t"": 769.2719829101563, ""r"": 519.4459999999999, ""b"": 740.4341088770071, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;44;3;section_header;heading;PRESO ATTO che:;"{""l"": 56.64, ""t"": 719.8959829101564, ""r"": 130.34, ""b"": 709.5639829101564, ""coord_origin"": ""BOTTOMLEFT""}";;;PRESO_ATTO;False
atto_5;docling;json;atto_5.json;45;3;list_item;list_item;"la gestione finanziaria si è svolta in conformità ai principi ed alle regole previste in materia di finanza locale e di contabilità pubblica;";"{""l"": 74.544, ""t"": 698.2959829101563, ""r"": 541.26, ""b"": 667.3239829101564, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;46;3;list_item;list_item;"il Tesoriere comunale ha reso il CONTO della gestione, ai sensi dell'art. 226 del d.Lgs. n. 267/2000, debitamente sottoscritto e corredato di tutta la documentazione contabile prevista (reversali di incasso, mandati di pagamento e relativi allegati di svolgimento, ecc.);";"{""l"": 74.544, ""t"": 655.9359829101563, ""r"": 541.356, ""b"": 604.3239829101564, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;47;3;list_item;list_item;"gli agenti contabili interni a materia e a danaro hanno reso il CONTO della propria gestione, come previsto dall'art. 233 del D.Lgs. n. 267/2000;";"{""l"": 74.544, ""t"": 593.0559829101563, ""r"": 541.2839999999995, ""b"": 562.0539829101564, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;48;3;list_item;list_item;"il responsabile del servizio finanziario ha eseguito con determinazione n. 09 del 14/04/2026 la parificazione del CONTO del tesoriere e degli agenti contabili, verificando la corrispondenza delle riscossioni e dei pagamenti effettuati durante l'esercizio finanziario 2025 con le risultanze del CONTO del bilancio;";"{""l"": 74.544, ""t"": 550.7859829101563, ""r"": 541.66, ""b"": 478.4139829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;49;3;list_item;list_item;"con propria deliberazione n. 40 in DATA 15/05/2026, è stato approvato il riaccertamento ordinario dei residui ai sensi dell'art. 3, comma 4, del d.Lgs. n. 118/2011;";"{""l"": 74.544, ""t"": 467.14598291015625, ""r"": 541.5579999999998, ""b"": 436.17398291015627, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;50;3;section_header;heading;VISTI:;"{""l"": 56.64, ""t"": 425.7459829101563, ""r"": 86.304, ""b"": 415.4139829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;51;3;list_item;list_item;"lo schema del rendiconto della gestione dell'esercizio 2025 redatto secondo lo schema di cui all'allegato 10 al d.Lgs. n. 118/2011;";"{""l"": 74.664, ""t"": 404.14598291015625, ""r"": 541.4859999999999, ""b"": 373.1539829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;52;3;text;text;"che si allegano al presente provvedimento quale parte integrante e sostanziale;";"{""l"": 56.64, ""t"": 362.84598291015624, ""r"": 435.43, ""b"": 352.51398291015624, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;53;3;text;text;VISTA la relazione sulla gestione dell'esercizio 2025, redatta ai sensi dell'art. 11, comma 6, del;"{""l"": 56.64, ""t"": 321.4459829101563, ""r"": 541.612, ""b"": 311.1139829101562, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;54;3;text;text;"d.Lgs. n. 118/2011, allegata al presente provvedimento quale parte integrante e sostanziale; RICHIAMATO l'art. 232, comma 2, del TUEL, approvato con decreto legislativo del 18 agosto 2000, n. 267, come novellato dall'art. 57, comma 2-ter, del decreto-legge n. 124 del 2019, il quale prevede che 'Gli enti locali con popolazione inferiore a 5.000 abitanti possono non tenere la contabilità economico-patrimoniale.";"{""l"": 56.64, ""t"": 300.6859829101563, ""r"": 541.4979999999997, ""b"": 207.55398291015626, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;55;3;text;text;Gli enti locali che optano per la facoltà di cui al primo periodo allegano al rendiconto una situazione patrimoniale al 31 dicembre dell'anno precedente redatta secondo lo schema di cui all'allegato n. 10 al decreto legislativo 23giugno 2011, n. 118, e con modalità semplificate INDIVIDUATE con decreto del Ministero dell'economia e delle finanze, di concerto con il Ministero dell'interno e con la Presidenza del Consiglio dei ministri - Dipartimento per gli affari regionali'.;"{""l"": 56.64, ""t"": 197.24598291015627, ""r"": 544.4879999999998, ""b"": 104.08398291015624, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;56;4;text;text;VISTO l'art. 233 bis del medesimo decreto, che testualmente enuncia 'Gli enti locali con popolazione inferiore a 5.000 abitanti possono non predisporre il bilancio consolidato'.;"{""l"": 56.64, ""t"": 768.2759829101564, ""r"": 541.3319999999999, ""b"": 737.1639829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;57;4;text;text;VISTO il Decreto del MEF del 10 novembre 2020 che stabilisce che gli enti locali con popolazione inferiore a 5.000 abitanti, che non tengono la contabilità economico-patrimoniale, alleghino al rendiconto della gestione una situazione patrimoniale al 31 dicembre dell'esercizio di riferimento (aggiornando comunque l'inventario dei beni mobili ed immobili), redatta secondo lo schema di cui all'allegato n. 10 al D.Lgs. n. 118/2011, con modalità semplificate definite dall'allegato 'A' al citato decreto del MEF.;"{""l"": 56.64, ""t"": 706.0959829101563, ""r"": 541.66, ""b"": 592.3239829101564, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;58;4;text;text;"L'Ente, si avvalso della facoltà di non tenere la contabilità economica patrimoniale nel 2020 con la DELIBERA di Giunta Comunale n.82 del 28/12/2020 e che per il 2025, si intende prorogata la facoltà di non tenere la contabilità economica patrimoniale, e pertanto si allega al rendiconto la situazione patrimoniale al 31 dicembre 2025 come previsto dal Decreto MEF del 10 novembre 2020;";"{""l"": 56.64, ""t"": 581.8959829101564, ""r"": 541.5099999999999, ""b"": 509.49398291015626, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;59;4;text;text;"RITENUTO di provvedere in merito;";"{""l"": 56.64, ""t"": 478.4259829101563, ""r"": 220.37, ""b"": 468.0939829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;RITENUTO;False
atto_5;docling;json;atto_5.json;60;4;text;text;"VISTO il D.Lgs. 18/08/2000, n. 267;";"{""l"": 56.64, ""t"": 437.02598291015624, ""r"": 228.05, ""b"": 426.69398291015625, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;61;4;text;text;"VISTO il d.Lgs. n. 118/2011;";"{""l"": 56.64, ""t"": 416.26598291015625, ""r"": 192.05, ""b"": 405.93398291015626, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;62;4;text;text;"VISTO lo Statuto Comunale;";"{""l"": 56.64, ""t"": 395.62598291015627, ""r"": 190.73, ""b"": 385.2939829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;63;4;text;text;VISTO il vigente Regolamento comunale di contabilità;"{""l"": 56.64, ""t"": 374.84598291015624, ""r"": 316.39, ""b"": 364.51398291015624, ""coord_origin"": ""BOTTOMLEFT""}";;;VISTO;False
atto_5;docling;json;atto_5.json;64;4;text;text;A voti unanimi e palesi;"{""l"": 56.64, ""t"": 354.20598291015625, ""r"": 171.62, ""b"": 343.87398291015626, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;65;4;section_header;heading;DELIBERA;"{""l"": 266.33, ""t"": 312.6139829101563, ""r"": 331.99, ""b"": 302.5205283647017, ""coord_origin"": ""BOTTOMLEFT""}";;DELIBERA;DELIBERA;False
atto_5;docling;json;atto_5.json;66;4;list_item;list_item;"di approvare lo schema del rendiconto della gestione relativo all'esercizio finanziario 2025 redatto secondo lo schema di cui all'allegato 10 al d.Lgs. n. 118/2011, i quali sono allegati al presente provvedimento quali parti integranti e sostanziali;";"{""l"": 74.664, ""t"": 271.40598291015624, ""r"": 541.66, ""b"": 219.67398291015627, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;67;4;list_item;list_item;"di dare ATTO che allo schema del rendiconto si allega la situazione patrimoniale al 31/12/2025 nella forma prevista dal Decreto del MEF del 10 novembre 2020;";"{""l"": 74.664, ""t"": 209.24598291015627, ""r"": 541.66, ""b"": 178.24398291015632, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;68;4;list_item;list_item;di dare ATTO che il CONTO del bilancio dell'esercizio 2025 si chiude con un avanzo di amministrazione di € 5.824.720,64 così come risulta dal seguente prospetto riassuntivo della gestione finanziaria:;"{""l"": 74.664, ""t"": 167.94798291015627, ""r"": 541.636, ""b"": 116.20398291015624, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;69;4;text;text;Il risultato di amministrazione, come definito dall'allegato a) al D.lgs. 181/2011 è il seguente:;"{""l"": 56.64, ""t"": 91.97998291015631, ""r"": 510.34, ""b"": 81.64798291015632, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;70;5;table;table;[table];"{""l"": 41.53290939331055, ""t"": 745.8412780761719, ""r"": 567.2102661132812, ""b"": 244.85113525390625, ""coord_origin"": ""BOTTOMLEFT""}";;;;True
atto_5;docling;json;atto_5.json;71;5;text;text;Va RILEVATO che il risultato di amministrazione al 31.12.2025 va distinto nelle sue componenti come definite dal D.lgs. 118/2011 nelle seguenti risultanze:;"{""l"": 56.64, ""t"": 215.00598291015626, ""r"": 541.2720000000002, ""b"": 190.87398291015631, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;72;5;table;table;[table];"{""l"": 49.64137649536133, ""t"": 177.0509033203125, ""r"": 536.5851440429688, ""b"": 62.2550048828125, ""coord_origin"": ""BOTTOMLEFT""}";;;;True
atto_5;docling;json;atto_5.json;73;6;table;table;[table];"{""l"": 49.69017791748047, ""t"": 772.2276153564453, ""r"": 536.91015625, ""b"": 585.020751953125, ""coord_origin"": ""BOTTOMLEFT""}";;;;True
atto_5;docling;json;atto_5.json;74;6;list_item;list_item;"di approvare la Relazione sulla gestione dell'esercizio 2025, redatta ai sensi dell'art. 11, comma 6, del d.Lgs. n. 118/2011 che si allega al presente provvedimento quale parte integrante e sostanziale;";"{""l"": 74.664, ""t"": 555.4659829101563, ""r"": 541.66, ""b"": 503.73398291015627, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;75;6;list_item;list_item;"di trasmettere lo schema di rendiconto e la relazione sulla gestione all'organo di revisione, ai fini della resa del prescritto parere;";"{""l"": 74.664, ""t"": 493.4259829101563, ""r"": 541.4159999999998, ""b"": 462.3339829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;76;6;list_item;list_item;di trasmettere altresì al Consiglio Comunale, una volta ACQUISITO il parere dell'organo di revisione, lo schema di rendiconto della gestione dell'esercizio 2025, corredato di tutti i documenti previsti dalla normativa, ai fini della sua approvazione.;"{""l"": 74.664, ""t"": 452.02598291015624, ""r"": 541.5639999999999, ""b"": 400.2939829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;77;6;text;text;Infine la Giunta comunale, stante l'urgenza di provvedere, con separata ed unanime votazione;"{""l"": 56.64, ""t"": 369.20598291015625, ""r"": 510.94, ""b"": 358.87398291015626, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;78;6;section_header;heading;DELIBERA;"{""l"": 266.33, ""t"": 327.6139829101563, ""r"": 331.99, ""b"": 317.5205283647017, ""coord_origin"": ""BOTTOMLEFT""}";;DELIBERA;DELIBERA;False
atto_5;docling;json;atto_5.json;79;6;text;text;di dichiarare il presente provvedimento immediatamente eseguibile, ai sensi dell'art. 134, comma 4, del d.Lgs. n. 267/2000.;"{""l"": 56.64, ""t"": 307.0459829101562, ""r"": 541.2239999999998, ""b"": 276.07398291015625, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;80;7;page_header;header;Approvato e sottoscritto;"{""l"": 56.64, ""t"": 769.0108629101563, ""r"": 164.54888, ""b"": 760.0774582692723, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;81;7;text;text; Il Presidente;"{""l"": 101.66, ""t"": 725.0199829101563, ""r"": 176.42888, ""b"": 713.0199829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;82;7;text;text;f.to Sig. Giuseppe Ciccolini;"{""l"": 77.904, ""t"": 692.5508629101563, ""r"": 200.21887999999998, ""b"": 683.6174582692722, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;83;7;text;text; Il Segretario Comunale;"{""l"": 390.67, ""t"": 725.0199829101563, ""r"": 517.66888, ""b"": 713.0199829101563, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;84;7;text;text;f.to Dott. Vincenzo Zanzarella;"{""l"": 387.19, ""t"": 692.5508629101563, ""r"": 521.14888, ""b"": 683.6174582692722, ""coord_origin"": ""BOTTOMLEFT""}";;;;False
atto_5;docling;json;atto_5.json;85;7;picture;figure;[figure];"{""l"": 277.0124206542969, ""t"": 737.0358352661133, ""r"": 324.3424987792969, ""b"": 688.6951599121094, ""coord_origin"": ""BOTTOMLEFT""}";;;;True
